seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,129925902,129925902,0,143531,0,0,3327,0,0,4,0,3,2,0,0,2
42,129928618,130108896,180278,84018,0,95966,0,3327,3309,52,4,0,3,2,0,0,2
0,0,131413145,131413145,0,128696,0,0,3327,0,0,4,0,3,2,0,0,2
42,131416173,132189070,772897,665782,0,106837,0,3327,3309,52,4,0,3,2,0,0,2
0,0,133549443,133549443,0,114482,0,0,3327,0,0,4,0,3,2,0,0,2
43,133552932,133999125,446193,343029,0,102860,0,3327,3309,52,4,0,3,2,0,0,2
0,0,135738168,135738168,0,112537,0,0,3327,0,0,4,0,3,2,0,0,2
43,135741266,135975595,234329,89819,0,144180,0,3327,3309,52,4,0,3,2,0,0,2
0,0,136830143,136830143,0,112266,0,0,3327,0,0,4,0,3,2,0,0,2
44,136833219,137060870,227651,124685,0,102680,0,3327,3309,52,4,0,3,2,0,0,2
0,0,138327966,138327966,0,111735,0,0,3327,0,0,4,0,3,2,0,0,2
44,138331087,138721887,390800,283586,0,106861,0,3327,3309,52,4,0,3,2,0,0,2
0,0,139434411,139434411,0,109745,0,0,3327,0,0,4,0,3,2,0,0,2
45,139436911,139699438,262527,90874,0,171427,0,3327,3309,52,4,0,3,2,0,0,2
0,0,140546161,140546161,0,125864,0,0,3327,0,0,4,0,3,2,0,0,2
45,140549529,140810207,260678,82908,0,177472,0,3327,3309,52,4,0,3,2,0,0,2
0,0,141684043,141684043,0,110506,0,0,3327,0,0,4,0,3,2,0,0,2
46,141686841,141940473,253632,124871,0,128418,0,3327,3309,52,4,0,3,2,0,0,2
0,0,142785649,142785649,0,110198,0,0,3327,0,0,4,0,3,2,0,0,2
46,142788129,142998525,210396,115285,0,94835,0,3327,3309,52,4,0,3,2,0,0,2
0,0,143943292,143943292,0,156675,0,0,3327,0,0,4,0,3,2,0,0,2
47,143946548,144137739,191191,84148,0,106715,0,3327,3309,52,4,0,3,2,0,0,2
0,0,144993090,144993090,0,112541,0,0,3327,0,0,4,0,3,2,0,0,2
47,144995208,145222037,226829,125068,0,101538,0,3327,3309,52,4,0,3,2,0,0,2
0,0,146094996,146094996,0,112864,0,0,3327,0,0,4,0,3,2,0,0,2
48,146098127,146295599,197472,84429,0,112703,0,3327,3309,52,4,0,3,2,0,0,2
0,0,147536849,147536849,0,115411,0,0,3327,0,0,4,0,3,2,0,0,2
48,147539159,147728910,189751,82874,0,106594,0,3327,3309,52,4,0,3,2,0,0,2
0,0,148658476,148658476,0,109955,0,0,3327,0,0,4,0,3,2,0,0,2
49,148660716,148937802,277086,159360,0,117424,0,3327,3309,52,4,0,3,2,0,0,2
0,0,150815568,150815568,0,121894,0,0,3327,0,0,4,0,3,2,0,0,2
49,150818524,151232539,414015,285626,0,128034,0,3327,3309,52,4,0,3,2,0,0,2
0,0,151876287,151876287,0,67417,0,0,3327,0,0,4,0,3,2,0,0,2
50,151879859,152303394,423535,202191,0,220932,0,3327,3309,52,4,0,3,2,0,0,2
0,0,154094452,154094452,0,112063,0,0,3327,0,0,4,0,3,2,0,0,2
50,154097142,154428353,331211,141978,0,188904,0,3327,3309,52,4,0,3,2,0,0,2
0,0,155193438,155193438,0,116929,0,0,3327,0,0,4,0,3,2,0,0,2
51,155196389,155474133,277744,171190,0,106311,0,3327,3309,52,4,0,3,2,0,0,2
0,0,157366306,157366306,0,111004,0,0,3327,0,0,4,0,3,2,0,0,2
51,157368916,157597157,228241,130869,0,97047,0,3327,3309,52,4,0,3,2,0,0,2
0,0,160657195,160657195,0,110421,0,0,3327,0,0,4,0,3,2,0,0,2
52,160659560,160945006,285446,149307,0,135854,0,3327,3309,52,4,0,3,2,0,0,2
0,0,161648381,161648381,0,31364,0,0,3327,0,0,4,0,3,2,0,0,2
