seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
83,2721437692,2721734959,297267,214205,0,82685,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2723445961,2723445961,0,108087,0,0,3327,0,0,4,0,3,2,3,0,2
84,2723447775,2723717167,269392,246359,0,22845,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2725751661,2725751661,0,115494,0,0,3327,0,0,4,0,3,2,3,0,2
85,2725754359,2725930066,175707,115372,0,60094,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2728257091,2728257091,0,124412,0,0,3327,0,0,4,0,3,2,3,0,2
86,2728259781,2728493229,233448,211307,0,21883,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2730438202,2730438202,0,112172,0,0,3327,0,0,4,0,3,2,3,0,2
87,2730440829,2730674051,233222,173325,0,59644,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2732609648,2732609648,0,138385,0,0,3327,0,0,4,0,3,2,3,0,2
88,2732612195,2732731042,118847,95031,0,23591,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2734987794,2734987794,0,33085,0,0,3327,0,0,4,0,3,2,3,0,2
89,2734989982,2735144987,155005,74912,0,79864,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2737478323,2737478323,0,110011,0,0,3327,0,0,4,0,3,2,3,0,2
90,2737480655,2737902040,421385,348490,0,72624,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2739649277,2739649277,0,107828,0,0,3327,0,0,4,0,3,2,3,0,2
91,2739651389,2739868566,217177,115545,0,101391,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2741080256,2741080256,0,110790,0,0,3327,0,0,4,0,3,2,3,0,2
92,2741082875,2741310633,227758,121381,0,106150,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2742664011,2742664011,0,143059,0,0,3327,0,0,4,0,3,2,3,0,2
93,2742666952,2742822640,155688,86338,0,69103,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2745146105,2745146105,0,109548,0,0,3327,0,0,4,0,3,2,3,0,2
94,2745148346,2745415649,267303,136131,0,130903,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2747721631,2747721631,0,108578,0,0,3327,0,0,4,0,3,2,3,0,2
95,2747723625,2747991182,267557,198533,0,68838,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2748815061,2748815061,0,111204,0,0,3327,0,0,4,0,3,2,3,0,2
96,2748817566,2749097781,280215,167396,0,112545,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2751002008,2751002008,0,108874,0,0,3327,0,0,4,0,3,2,3,0,2
97,2751003872,2751206514,202642,134070,0,68376,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2753178128,2753178128,0,109657,0,0,3327,0,0,4,0,3,2,3,0,2
98,2753180315,2753596662,416347,299828,0,116220,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2755352547,2755352547,0,107947,0,0,3327,0,0,4,0,3,2,3,0,2
99,2755355038,2755507984,152946,125244,0,27480,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2757818640,2757818640,0,115261,0,0,3327,0,0,4,0,3,2,3,0,2
100,2757820661,2758031297,210636,125605,0,84836,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2760343490,2760343490,0,111668,0,0,3327,0,0,4,0,3,2,3,0,2
101,2760354413,2760537706,183293,161225,0,21775,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2762523621,2762523621,0,122676,0,0,3327,0,0,4,0,3,2,3,0,2
102,2762525848,2762717259,191411,136800,0,54409,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2765038326,2765038326,0,109743,0,0,3327,0,0,4,0,3,2,3,0,2
103,2765040293,2765346037,305744,189403,0,116148,0,3327,3309,52,4,0,3,2,0,0,2
