seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
27,476428842,476851797,422955,103594,0,2266,316804,3343,3325,53,4,0,3,2,0,0,3
0,0,478659257,478659257,0,12992,0,0,3343,0,0,4,0,3,2,3,0,3
28,478662043,479220271,558228,269263,0,2179,286418,3343,3325,53,4,0,3,2,0,0,3
0,0,480844391,480844391,0,13722,0,0,3343,0,0,4,0,3,2,3,0,3
29,480846746,481403703,556957,121992,0,2156,432399,3343,3325,53,4,0,3,2,0,0,3
0,0,483026205,483026205,0,12130,0,0,3343,0,0,4,0,3,2,3,0,3
30,483028992,483613203,584211,311303,0,2162,270393,3343,3325,53,4,0,3,2,0,0,3
0,0,485217567,485217567,0,14330,0,0,3343,0,0,4,0,3,2,3,0,3
31,485221624,485599660,378036,151202,0,2195,224193,3343,3325,53,4,0,3,2,0,0,3
0,0,487450032,487450032,0,11914,0,0,3343,0,0,4,0,3,2,3,0,3
32,487452587,487862618,410031,115348,0,2172,292129,3343,3325,53,4,0,3,2,0,0,3
0,0,489674197,489674197,0,14395,0,0,3343,0,0,4,0,3,2,3,0,3
33,489677409,490013360,335951,112704,0,2141,220783,3343,3325,53,4,0,3,2,0,0,3
0,0,490756959,490756959,0,10633,0,0,3343,0,0,4,0,3,2,3,0,3
34,490759257,491296565,537308,104421,0,2107,430492,3343,3325,53,4,0,3,2,0,0,3
0,0,492974623,492974623,0,13674,0,0,3343,0,0,4,0,3,2,3,0,3
35,492977471,493301820,324349,83704,0,2150,238133,3343,3325,53,4,0,3,2,0,0,3
0,0,495557612,495557612,0,11405,0,0,3343,0,0,4,0,3,2,3,0,3
36,495560020,495973771,413751,110818,0,2184,300439,3343,3325,53,4,0,3,2,0,0,3
0,0,497755849,497755849,0,11119,0,0,3343,0,0,4,0,3,2,3,0,3
37,497758291,498274444,516153,280366,0,2266,233188,3343,3325,53,4,0,3,2,0,0,3
0,0,499940821,499940821,0,10608,0,0,3343,0,0,4,0,3,2,3,0,3
38,499943267,500293135,349868,86492,0,2125,260968,3343,3325,53,4,0,3,2,0,0,3
0,0,502116069,502116069,0,10524,0,0,3343,0,0,4,0,3,2,3,0,3
39,502118696,502674674,555978,86957,0,2292,466410,3343,3325,53,4,0,3,2,0,0,3
0,0,504302206,504302206,0,11959,0,0,3343,0,0,4,0,3,2,3,0,3
40,504304808,504710981,406173,108485,0,2544,294791,3343,3325,53,4,0,3,2,0,0,3
0,0,505408863,505408863,0,14515,0,0,3343,0,0,4,0,3,2,3,0,3
41,505412676,505958182,545506,164057,0,2710,378296,3343,3325,53,4,0,3,2,0,0,3
0,0,507612096,507612096,0,15280,0,0,3343,0,0,4,0,3,2,3,0,3
42,507616106,508107336,491230,230499,0,2472,257746,3343,3325,53,4,0,3,2,0,0,3
0,0,509470515,509470515,0,13492,0,0,3343,0,0,4,0,3,2,3,0,3
43,509473975,510067904,593929,284904,0,2251,306409,3343,3325,53,4,0,3,2,0,0,3
0,0,511995961,511995961,0,13421,0,0,3343,0,0,4,0,3,2,3,0,3
44,511998888,512619063,620175,216900,0,2199,400776,3343,3325,53,4,0,3,2,0,0,3
0,0,514164946,514164946,0,11337,0,0,3343,0,0,4,0,3,2,3,0,3
45,514167015,514593276,426261,128668,0,2229,295071,3343,3325,53,4,0,3,2,0,0,3
0,0,516392136,516392136,0,11152,0,0,3343,0,0,4,0,3,2,3,0,3
46,516394535,516843505,448970,202854,0,2225,243527,3343,3325,53,4,0,3,2,0,0,3
0,0,518581601,518581601,0,10831,0,0,3343,0,0,4,0,3,2,3,0,3
47,518583702,519080330,496628,138795,0,2034,355481,3343,3325,53,4,0,3,2,0,0,3
0,0,520787343,520787343,0,13017,0,0,3343,0,0,4,0,3,2,3,0,3
48,520790536,521214815,424279,147138,0,2153,274639,3343,3325,53,4,0,3,2,0,0,3
0,0,522979546,522979546,0,16013,0,0,3343,0,0,4,0,3,2,3,0,3
49,522983029,523525260,542231,158590,0,2176,381034,3343,3325,53,4,0,3,2,0,0,3
0,0,525146850,525146850,0,11937,0,0,3343,0,0,4,0,3,2,3,0,3
50,525149362,525580487,431125,166090,0,2130,262568,3343,3325,53,4,0,3,2,0,0,3
0,0,527360866,527360866,0,10937,0,0,3343,0,0,4,0,3,2,3,0,3
1,529705965,530026097,320132,82529,0,2156,235097,3343,3325,53,4,0,3,2,0,0,3
0,0,531028631,531028631,0,38022,0,0,3343,0,0,4,0,3,2,3,0,3
2,531030706,531375268,344562,84084,0,2129,258020,3343,3325,53,4,0,3,2,0,0,3
0,0,533437312,533437312,0,45848,0,0,3343,0,0,4,0,3,2,3,0,3
3,533439638,533811740,372102,156886,0,2192,212667,3343,3325,53,4,0,3,2,0,0,3
0,0,534548309,534548309,0,43645,0,0,3343,0,0,4,0,3,2,3,0,3
4,534549841,535026307,476466,215833,0,2147,258181,3343,3325,53,4,0,3,2,0,0,3
0,0,536681153,536681153,0,38388,0,0,3343,0,0,4,0,3,2,3,0,3
5,536683275,537062003,378728,89825,0,2193,286409,3343,3325,53,4,0,3,2,0,0,3
0,0,537792451,537792451,0,46478,0,0,3343,0,0,4,0,3,2,3,0,3
6,537794259,538186488,392229,102752,0,2239,286941,3343,3325,53,4,0,3,2,0,0,3
0,0,538905776,538905776,0,50690,0,0,3343,0,0,4,0,3,2,3,0,3
7,538907366,539448251,540885,345329,0,2111,193173,3343,3325,53,4,0,3,2,0,0,3
0,0,541154299,541154299,0,40366,0,0,3343,0,0,4,0,3,2,3,0,3
8,541156163,541579561,423398,145398,0,2114,275611,3343,3325,53,4,0,3,2,0,0,3
0,0,543359203,543359203,0,46351,0,0,3343,0,0,4,0,3,2,3,0,3
9,543361251,543745310,384059,90345,0,2310,291146,3343,3325,53,4,0,3,2,0,0,3
0,0,544748082,544748082,0,56626,0,0,3343,0,0,4,0,3,2,3,0,3
10,544751139,545237860,486721,161003,0,2134,323247,3343,3325,53,4,0,3,2,0,0,3
0,0,546920644,546920644,0,45467,0,0,3343,0,0,4,0,3,2,3,0,3
11,546923032,547309864,386832,127804,0,2103,256622,3343,3325,53,4,0,3,2,0,0,3
0,0,549106072,549106072,0,31976,0,0,3343,0,0,4,0,3,2,3,0,3
12,549109356,549459962,350606,157368,0,2116,190767,3343,3325,53,4,0,3,2,0,0,3
0,0,550238847,550238847,0,47356,0,0,3343,0,0,4,0,3,2,3,0,3
13,550241877,550730713,488836,162457,0,2322,323655,3343,3325,53,4,0,3,2,0,0,3
