seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,82193692,82193692,0,12080,0,0,34,0,0,4,0,3,2,0,0,1
37,82196350,82209935,13585,4490,0,82,8700,34,16,1,4,0,3,2,0,0,1
0,0,84464270,84464270,0,9208,0,0,34,0,0,4,0,3,2,0,0,1
38,84466324,84477879,11555,4554,0,82,6705,34,16,1,4,0,3,2,0,0,1
0,0,86826511,86826511,0,17809,0,0,34,0,0,4,0,3,2,0,0,1
39,86828699,86845728,17029,4790,0,68,11944,34,16,1,4,0,3,2,0,0,1
0,0,89149375,89149375,0,9450,0,0,34,0,0,4,0,3,2,0,0,1
40,89151307,89163501,12194,4612,0,82,7287,34,16,1,4,0,3,2,0,0,1
0,0,89823286,89823286,0,18213,0,0,34,0,0,4,0,3,2,0,0,1
41,89827050,89843111,16061,6220,0,114,9370,34,16,1,4,0,3,2,0,0,1
0,0,90477828,90477828,0,6266,0,0,34,0,0,4,0,3,2,0,0,1
42,90479502,90488734,9232,2533,0,73,6443,34,16,1,4,0,3,2,0,0,1
0,0,91238673,91238673,0,10250,0,0,34,0,0,4,0,3,2,0,0,1
43,91241341,91252063,10722,2567,0,78,7874,34,16,1,4,0,3,2,0,0,1
0,0,91901087,91901087,0,14638,0,0,34,0,0,4,0,3,2,0,0,1
44,91904495,91919597,15102,4828,0,86,9827,34,16,1,4,0,3,2,0,0,1
0,0,92601641,92601641,0,15883,0,0,34,0,0,4,0,3,2,0,0,1
45,92604954,92633467,28513,6532,0,114,21533,34,16,1,4,0,3,2,0,0,1
0,0,94909459,94909459,0,14785,0,0,34,0,0,4,0,3,2,0,0,1
