seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
888,1901863740,1901876394,12654,4766,0,79,7570,34,16,1,4,0,3,2,0,0,1
0,0,1904149985,1904149985,0,17190,0,0,34,0,0,4,0,3,2,0,0,1
889,1904153910,1904175148,21238,6890,0,127,13784,34,16,1,4,0,3,2,0,0,1
0,0,1906440544,1906440544,0,13406,0,0,34,0,0,4,0,3,2,0,0,1
890,1906443559,1906458053,14494,4813,0,99,9308,34,16,1,4,0,3,2,0,0,1
0,0,1908707133,1908707133,0,12742,0,0,34,0,0,4,0,3,2,0,0,1
891,1908710243,1908725268,15025,4901,0,93,9739,34,16,1,4,0,3,2,0,0,1
0,0,1911003698,1911003698,0,10127,0,0,34,0,0,4,0,3,2,0,0,1
892,1911006323,1911018652,12329,4576,0,70,7456,34,16,1,4,0,3,2,0,0,1
0,0,1913269327,1913269327,0,12922,0,0,34,0,0,4,0,3,2,0,0,1
893,1913272720,1913287318,14598,4149,0,127,10019,34,16,1,4,0,3,2,0,0,1
0,0,1915546518,1915546518,0,14590,0,0,34,0,0,4,0,3,2,0,0,1
894,1915549854,1915566900,17046,6126,0,95,10561,34,16,1,4,0,3,2,0,0,1
0,0,1917825948,1917825948,0,11562,0,0,34,0,0,4,0,3,2,0,0,1
895,1917829104,1917842252,13148,4678,0,95,8133,34,16,1,4,0,3,2,0,0,1
0,0,1920135402,1920135402,0,7967,0,0,34,0,0,4,0,3,2,0,0,1
896,1920137222,1920148237,11015,4540,0,75,6207,34,16,1,4,0,3,2,0,0,1
0,0,1922451631,1922451631,0,7672,0,0,34,0,0,4,0,3,2,0,0,1
897,1922453327,1922463981,10654,4491,0,86,5908,34,16,1,4,0,3,2,0,0,1
0,0,1924709740,1924709740,0,11772,0,0,34,0,0,4,0,3,2,0,0,1
898,1924712341,1924726942,14601,6674,0,97,7596,34,16,1,4,0,3,2,0,0,1
0,0,1926973860,1926973860,0,13751,0,0,34,0,0,4,0,3,2,0,0,1
899,1926977106,1926993733,16627,4839,0,92,11410,34,16,1,4,0,3,2,0,0,1
0,0,1929289539,1929289539,0,11915,0,0,34,0,0,4,0,3,2,0,0,1
900,1929292421,1929306596,14175,4751,0,94,9017,34,16,1,4,0,3,2,0,0,1
0,0,1931584783,1931584783,0,12737,0,0,34,0,0,4,0,3,2,0,0,1
901,1931587842,1931603848,16006,7336,0,119,8245,34,16,1,4,0,3,2,0,0,1
0,0,1933866993,1933866993,0,12274,0,0,34,0,0,4,0,3,2,0,0,1
902,1933870112,1933888698,18586,4837,0,116,13244,34,16,1,4,0,3,2,0,0,1
0,0,1936155782,1936155782,0,10332,0,0,34,0,0,4,0,3,2,0,0,1
903,1936158512,1936170925,12413,2740,0,94,9317,34,16,1,4,0,3,2,0,0,1
0,0,1938417482,1938417482,0,25428,0,0,34,0,0,4,0,3,2,0,0,1
904,1938421670,1938444581,22911,8428,0,103,14073,34,16,1,4,0,3,2,0,0,1
0,0,1940695726,1940695726,0,11425,0,0,34,0,0,4,0,3,2,0,0,1
905,1940698449,1940716259,17810,4712,0,92,12762,34,16,1,4,0,3,2,0,0,1
0,0,1942927025,1942927025,0,12514,0,0,34,0,0,4,0,3,2,0,0,1
906,1942929910,1942944930,15020,4623,0,98,10056,34,16,1,4,0,3,2,0,0,1
0,0,1945246148,1945246148,0,11353,0,0,34,0,0,4,0,3,2,0,0,1
907,1945249134,1945264265,15131,2692,0,87,12101,34,16,1,4,0,3,2,0,0,1
0,0,1947498365,1947498365,0,20904,0,0,34,0,0,4,0,3,2,0,0,1
908,1947501143,1947516402,15259,5041,0,72,9904,34,16,1,4,0,3,2,0,0,1
0,0,1949771478,1949771478,0,12816,0,0,34,0,0,4,0,3,2,0,0,1
909,1949774648,1949790528,15880,4673,0,79,10872,34,16,1,4,0,3,2,0,0,1
0,0,1952056660,1952056660,0,11562,0,0,34,0,0,4,0,3,2,0,0,1
910,1952060154,1952072947,12793,3101,0,93,9319,34,16,1,4,0,3,2,0,0,1
