seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
188,372404164,372483258,79094,64763,0,2030,12032,3327,3309,52,4,0,3,2,0,0,2
0,0,373296078,373296078,0,30568,0,0,3327,0,0,4,0,3,2,0,0,2
189,373297466,373476767,179301,164806,0,2127,12097,3327,3309,52,4,0,3,2,0,0,2
0,0,374291110,374291110,0,30503,0,0,3327,0,0,4,0,3,2,0,0,2
190,374292574,374447312,154738,138247,0,2023,14179,3327,3309,52,4,0,3,2,0,0,2
0,0,375257515,375257515,0,30375,0,0,3327,0,0,4,0,3,2,0,0,2
191,375258982,375316724,57742,42247,0,2055,13174,3327,3309,52,4,0,3,2,0,0,2
0,0,376128804,376128804,0,30481,0,0,3327,0,0,4,0,3,2,0,0,2
192,376130267,376189937,59670,43826,0,2065,13472,3327,3309,52,4,0,3,2,0,0,2
0,0,377012682,377012682,0,30408,0,0,3327,0,0,4,0,3,2,0,0,2
193,377014132,377072017,57885,42447,0,2079,13076,3327,3309,52,4,0,3,2,0,0,2
