seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
304,688162172,688169500,7328,1967,0,101,4942,34,16,1,4,0,3,2,0,0,1
0,0,688931108,688931108,0,5340,0,0,34,0,0,4,0,3,2,0,0,1
305,688933033,688938734,5701,1911,0,110,3377,34,16,1,4,0,3,2,0,0,1
0,0,689694661,689694661,0,4304,0,0,34,0,0,4,0,3,2,0,0,1
306,689696300,689700861,4561,2049,0,82,2197,34,16,1,4,0,3,2,0,0,1
0,0,690455041,690455041,0,4079,0,0,34,0,0,4,0,3,2,0,0,1
307,690456595,690460993,4398,1992,0,101,2049,34,16,1,4,0,3,2,0,0,1
0,0,691211676,691211676,0,5091,0,0,34,0,0,4,0,3,2,0,0,1
308,691213501,691218565,5064,2007,0,108,2699,34,16,1,4,0,3,2,0,0,1
0,0,692008708,692008708,0,13733,0,0,34,0,0,4,0,3,2,0,0,1
309,692011971,692021437,9466,2096,0,126,6870,34,16,1,4,0,3,2,0,0,1
0,0,692764187,692764187,0,5520,0,0,34,0,0,4,0,3,2,0,0,1
310,692765924,692771588,5664,1775,0,103,3448,34,16,1,4,0,3,2,0,0,1
0,0,693489358,693489358,0,3634,0,0,34,0,0,4,0,3,2,0,0,1
311,693490673,693494941,4268,1961,0,88,1983,34,16,1,4,0,3,2,0,0,1
0,0,694211361,694211361,0,3534,0,0,34,0,0,4,0,3,2,0,0,1
312,694231155,694235577,4422,2221,0,90,1852,34,16,1,4,0,3,2,0,0,1
0,0,694964274,694964274,0,6499,0,0,34,0,0,4,0,3,2,0,0,1
313,694966008,694971654,5646,2098,0,89,3222,34,16,1,4,0,3,2,0,0,1
0,0,695704590,695704590,0,3791,0,0,34,0,0,4,0,3,2,0,0,1
314,695705907,695710085,4178,2014,0,110,1811,34,16,1,4,0,3,2,0,0,1
0,0,696440261,696440261,0,3635,0,0,34,0,0,4,0,3,2,0,0,1
315,696441561,696446141,4580,2131,0,80,2134,34,16,1,4,0,3,2,0,0,1
0,0,697179558,697179558,0,3590,0,0,34,0,0,4,0,3,2,0,0,1
316,697180816,697184941,4125,2019,0,86,1785,34,16,1,4,0,3,2,0,0,1
0,0,697913945,697913945,0,3507,0,0,34,0,0,4,0,3,2,0,0,1
317,697915182,697923813,8631,2101,0,105,6195,34,16,1,4,0,3,2,0,0,1
0,0,698652784,698652784,0,3537,0,0,34,0,0,4,0,3,2,0,0,1
318,698654023,698658097,4074,1981,0,109,1737,34,16,1,4,0,3,2,0,0,1
0,0,699389157,699389157,0,3655,0,0,34,0,0,4,0,3,2,0,0,1
319,699390433,699394701,4268,2093,0,80,1858,34,16,1,4,0,3,2,0,0,1
0,0,700123426,700123426,0,3559,0,0,34,0,0,4,0,3,2,0,0,1
320,700124673,700128796,4123,2046,0,82,1716,34,16,1,4,0,3,2,0,0,1
0,0,700857175,700857175,0,3410,0,0,34,0,0,4,0,3,2,0,0,1
321,700858416,700863202,4786,2126,0,96,2311,34,16,1,4,0,3,2,0,0,1
0,0,701591931,701591931,0,3405,0,0,34,0,0,4,0,3,2,0,0,1
322,701593159,701597396,4237,2047,0,85,1849,34,16,1,4,0,3,2,0,0,1
0,0,702335168,702335168,0,3428,0,0,34,0,0,4,0,3,2,0,0,1
323,702336433,702340776,4343,2046,0,86,1967,34,16,1,4,0,3,2,0,0,1
0,0,703071290,703071290,0,3573,0,0,34,0,0,4,0,3,2,0,0,1
324,703072539,703077024,4485,2124,0,101,2016,34,16,1,4,0,3,2,0,0,1
0,0,703808348,703808348,0,3372,0,0,34,0,0,4,0,3,2,0,0,1
325,703809561,703813747,4186,2046,0,85,1791,34,16,1,4,0,3,2,0,0,1
0,0,704539976,704539976,0,3403,0,0,34,0,0,4,0,3,2,0,0,1
326,704541225,704545846,4621,2003,0,96,2294,34,16,1,4,0,3,2,0,0,1
0,0,705368117,705368117,0,14422,0,0,34,0,0,4,0,3,2,0,0,1
327,705371579,705385822,14243,2098,0,101,11641,34,16,1,4,0,3,2,0,0,1
0,0,706269616,706269616,0,13838,0,0,34,0,0,4,0,3,2,0,0,1
328,706272795,706282280,9485,2019,0,101,6979,34,16,1,4,0,3,2,0,0,1
0,0,707038572,707038572,0,5526,0,0,34,0,0,4,0,3,2,0,0,1
329,707040358,707045972,5614,1862,0,89,3338,34,16,1,4,0,3,2,0,0,1
0,0,707817972,707817972,0,10526,0,0,34,0,0,4,0,3,2,0,0,1
330,707821015,707829893,8878,3002,0,96,5366,34,16,1,4,0,3,2,0,0,1
0,0,708666746,708666746,0,14289,0,0,34,0,0,4,0,3,2,0,0,1
331,708670017,708679992,9975,2110,0,124,7329,34,16,1,4,0,3,2,0,0,1
0,0,709444843,709444843,0,5668,0,0,34,0,0,4,0,3,2,0,0,1
332,709446529,709452532,6003,1886,0,102,3735,34,16,1,4,0,3,2,0,0,1
