seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
106,1266170589,1266477174,306585,271806,0,2066,32436,3343,3325,53,4,0,3,2,0,0,3
0,0,1267239361,1267239361,0,3663,0,0,3343,0,0,4,0,3,2,3,0,3
107,1267241027,1267342720,101693,72526,0,2045,26833,3343,3325,53,4,0,3,2,0,0,3
0,0,1268107396,1268107396,0,3918,0,0,3343,0,0,4,0,3,2,3,0,3
108,1268108989,1268274394,165405,132035,0,2056,31046,3343,3325,53,4,0,3,2,0,0,3
0,0,1269034788,1269034788,0,3667,0,0,3343,0,0,4,0,3,2,3,0,3
109,1269036379,1269134060,97681,68181,0,2045,27162,3343,3325,53,4,0,3,2,0,0,3
0,0,1269896136,1269896136,0,3596,0,0,3343,0,0,4,0,3,2,3,0,3
110,1269897749,1270043012,145263,111106,0,2062,31828,3343,3325,53,4,0,3,2,0,0,3
0,0,1270803957,1270803957,0,3790,0,0,3343,0,0,4,0,3,2,3,0,3
111,1270805449,1270946472,141023,108462,0,2028,30271,3343,3325,53,4,0,3,2,0,0,3
0,0,1271709616,1271709616,0,3754,0,0,3343,0,0,4,0,3,2,3,0,3
112,1271711186,1271784155,72969,44745,0,2043,25908,3343,3325,53,4,0,3,2,0,0,3
0,0,1272566652,1272566652,0,17862,0,0,3343,0,0,4,0,3,2,3,0,3
113,1272568269,1272705097,136828,102895,0,2086,31568,3343,3325,53,4,0,3,2,0,0,3
0,0,1273468503,1273468503,0,3819,0,0,3343,0,0,4,0,3,2,3,0,3
114,1273470048,1273582267,112219,68586,0,2083,41256,3343,3325,53,4,0,3,2,0,0,3
0,0,1274334172,1274334172,0,3723,0,0,3343,0,0,4,0,3,2,3,0,3
115,1274335725,1274431056,95331,45021,0,2059,47972,3343,3325,53,4,0,3,2,0,0,3
0,0,1275185605,1275185605,0,3824,0,0,3343,0,0,4,0,3,2,3,0,3
116,1275187299,1275259773,72474,45319,0,2053,24842,3343,3325,53,4,0,3,2,0,0,3
0,0,1276059381,1276059381,0,13594,0,0,3343,0,0,4,0,3,2,3,0,3
117,1276062916,1276178878,115962,74223,0,2035,39295,3343,3325,53,4,0,3,2,0,0,3
0,0,1276993149,1276993149,0,5727,0,0,3343,0,0,4,0,3,2,3,0,3
118,1276995369,1277143938,148569,116742,0,2065,29427,3343,3325,53,4,0,3,2,0,0,3
0,0,1277906441,1277906441,0,4716,0,0,3343,0,0,4,0,3,2,3,0,3
119,1277908273,1278042122,133849,99567,0,2044,31945,3343,3325,53,4,0,3,2,0,0,3
0,0,1278794021,1278794021,0,3858,0,0,3343,0,0,4,0,3,2,3,0,3
120,1278795550,1278884295,88745,55959,0,2048,30462,3343,3325,53,4,0,3,2,0,0,3
0,0,1279638564,1279638564,0,3880,0,0,3343,0,0,4,0,3,2,3,0,3
121,1279640227,1279756716,116489,82414,0,2114,31683,3343,3325,53,4,0,3,2,0,0,3
0,0,1280507530,1280507530,0,3626,0,0,3343,0,0,4,0,3,2,3,0,3
122,1280509245,1280693372,184127,148284,0,2065,33426,3343,3325,53,4,0,3,2,0,0,3
0,0,1281537054,1281537054,0,15029,0,0,3343,0,0,4,0,3,2,3,0,3
123,1281541197,1281877504,336307,306050,0,2060,27706,3343,3325,53,4,0,3,2,0,0,3
0,0,1282659517,1282659517,0,5773,0,0,3343,0,0,4,0,3,2,3,0,3
124,1282661626,1282950641,289015,233800,0,2053,52772,3343,3325,53,4,0,3,2,0,0,3
0,0,1283812202,1283812202,0,13694,0,0,3343,0,0,4,0,3,2,3,0,3
125,1283815663,1283945656,129993,101132,0,2044,26403,3343,3325,53,4,0,3,2,0,0,3
0,0,1284720232,1284720232,0,4265,0,0,3343,0,0,4,0,3,2,3,0,3
126,1284721944,1284841489,119545,73184,0,2018,44027,3343,3325,53,4,0,3,2,0,0,3
0,0,1285587430,1285587430,0,4046,0,0,3343,0,0,4,0,3,2,3,0,3
127,1285589097,1285749783,160686,125316,0,2134,32941,3343,3325,53,4,0,3,2,0,0,3
