seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
76,145726884,145987603,260719,95935,0,164427,0,3343,3325,53,1,0,4,1,0,0,3
0,0,147940392,147940392,0,79428,0,0,3343,0,0,1,0,4,1,0,0,3
77,147943479,148476583,533104,320982,0,211652,0,3343,3325,53,1,0,4,1,0,0,3
0,0,151233234,151233234,0,105790,0,0,3343,0,0,1,0,4,1,0,0,3
78,151236490,151617554,381064,157937,0,222727,0,3343,3325,53,1,0,4,1,0,0,3
0,0,153404871,153404871,0,82564,0,0,3343,0,0,1,0,4,1,0,0,3
79,153407955,153600046,192091,175452,0,16239,0,3343,3325,53,1,0,4,1,0,0,3
0,0,155661169,155661169,0,76707,0,0,3343,0,0,1,0,4,1,0,0,3
80,155664240,155791543,127303,112324,0,14648,0,3343,3325,53,1,0,4,1,0,0,3
0,0,158145014,158145014,0,82756,0,0,3343,0,0,1,0,4,1,0,0,3
81,158148799,158306644,157845,141530,0,15782,0,3343,3325,53,1,0,4,1,0,0,3
0,0,160708010,160708010,0,88513,0,0,3343,0,0,1,0,4,1,0,0,3
82,160711260,160943850,232590,213656,0,18598,0,3343,3325,53,1,0,4,1,0,0,3
0,0,162901344,162901344,0,76449,0,0,3343,0,0,1,0,4,1,0,0,3
83,162904387,163108169,203782,120077,0,83368,0,3343,3325,53,1,0,4,1,0,0,3
0,0,164420693,164420693,0,69704,0,0,3343,0,0,1,0,4,1,0,0,3
84,164423260,164673990,250730,112637,0,137773,0,3343,3325,53,1,0,4,1,0,0,3
0,0,165992837,165992837,0,67798,0,0,3343,0,0,1,0,4,1,0,0,3
85,165996155,166217071,220916,104929,0,115626,0,3343,3325,53,1,0,4,1,0,0,3
0,0,167540302,167540302,0,78452,0,0,3343,0,0,1,0,4,1,0,0,3
86,167542797,167745256,202459,113670,0,88438,0,3343,3325,53,1,0,4,1,0,0,3
0,0,169038816,169038816,0,82043,0,0,3343,0,0,1,0,4,1,0,0,3
87,169042608,169290056,247448,201706,0,45230,0,3343,3325,53,1,0,4,1,0,0,3
0,0,171304011,171304011,0,77213,0,0,3343,0,0,1,0,4,1,0,0,3
88,171307539,171444680,137141,120187,0,16606,0,3343,3325,53,1,0,4,1,0,0,3
0,0,173798599,173798599,0,68317,0,0,3343,0,0,1,0,4,1,0,0,3
89,173801769,173959052,157283,140328,0,16568,0,3343,3325,53,1,0,4,1,0,0,3
0,0,176298668,176298668,0,76032,0,0,3343,0,0,1,0,4,1,0,0,3
90,176301861,176413738,111877,94874,0,16623,0,3343,3325,53,1,0,4,1,0,0,3
0,0,178760005,178760005,0,89663,0,0,3343,0,0,1,0,4,1,0,0,3
91,178763092,179009749,246657,228638,0,17586,0,3343,3325,53,1,0,4,1,0,0,3
0,0,180927310,180927310,0,76632,0,0,3343,0,0,1,0,4,1,0,0,3
92,180929317,181090090,160773,122673,0,37787,0,3343,3325,53,1,0,4,1,0,0,3
0,0,183418114,183418114,0,86336,0,0,3343,0,0,1,0,4,1,0,0,3
93,183422479,183727536,305057,195518,0,109042,0,3343,3325,53,1,0,4,1,0,0,3
0,0,184597799,184597799,0,92112,0,0,3343,0,0,1,0,4,1,0,0,3
94,184600305,185271436,671131,536597,0,133978,0,3343,3325,53,1,0,4,1,0,0,3
0,0,186795723,186795723,0,76426,0,0,3343,0,0,1,0,4,1,0,0,3
95,186798746,187068432,269686,180307,0,89006,0,3343,3325,53,1,0,4,1,0,0,3
0,0,187893092,187893092,0,74550,0,0,3343,0,0,1,0,4,1,0,0,3
96,187895973,188122245,226272,127778,0,98175,0,3343,3325,53,1,0,4,1,0,0,3
0,0,189358624,189358624,0,77323,0,0,3343,0,0,1,0,4,1,0,0,3
97,189361881,189649965,288084,142711,0,145008,0,3343,3325,53,1,0,4,1,0,0,3
0,0,190457048,190457048,0,71754,0,0,3343,0,0,1,0,4,1,0,0,3
98,190459168,190644690,185522,87859,0,97340,0,3343,3325,53,1,0,4,1,0,0,3
0,0,191952475,191952475,0,74240,0,0,3343,0,0,1,0,4,1,0,0,3
99,191954408,192214090,259682,167237,0,92194,0,3343,3325,53,1,0,4,1,0,0,3
