seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
36,210877322,211180095,302773,118295,0,2232,181883,3327,3309,52,4,0,3,2,0,0,2
0,0,213004874,213004874,0,55497,0,0,3327,0,0,4,0,3,2,0,0,2
37,213008671,213347019,338348,157792,0,2194,177961,3327,3309,52,4,0,3,2,0,0,2
0,0,215186039,215186039,0,85521,0,0,3327,0,0,4,0,3,2,0,0,2
37,215189276,215510561,321285,120561,0,2148,198241,3327,3309,52,4,0,3,2,0,0,2
0,0,217362302,217362302,0,71649,0,0,3327,0,0,4,0,3,2,0,0,2
37,217365693,217767665,401972,219804,0,2093,179711,3327,3309,52,4,0,3,2,0,0,2
0,0,219557549,219557549,0,97423,0,0,3327,0,0,4,0,3,2,0,0,2
38,219561256,219841188,279932,100458,0,2202,176953,3327,3309,52,4,0,3,2,0,0,2
0,0,220645023,220645023,0,102722,0,0,3327,0,0,4,0,3,2,0,0,2
38,220650161,220948128,297967,127969,0,2126,167346,3327,3309,52,4,0,3,2,0,0,2
0,0,222806117,222806117,0,74221,0,0,3327,0,0,4,0,3,2,0,0,2
38,222819153,223096678,277525,88868,0,2293,186014,3327,3309,52,4,0,3,2,0,0,2
0,0,223957599,223957599,0,93824,0,0,3327,0,0,4,0,3,2,0,0,2
39,223962455,224256579,294124,120015,0,2107,171607,3327,3309,52,4,0,3,2,0,0,2
0,0,225042156,225042156,0,75871,0,0,3327,0,0,4,0,3,2,0,0,2
39,225045118,225577939,532821,352785,0,2120,177588,3327,3309,52,4,0,3,2,0,0,2
0,0,227179351,227179351,0,43420,0,0,3327,0,0,4,0,3,2,0,0,2
39,227182210,227494580,312370,116750,0,14746,180539,3327,3309,52,4,0,3,2,0,0,2
0,0,229795997,229795997,0,47845,0,0,3327,0,0,4,0,3,2,0,0,2
40,229799058,230195654,396596,127512,0,1928,255024,3327,3309,52,4,0,3,2,0,0,2
0,0,231994666,231994666,0,71842,0,0,3327,0,0,4,0,3,2,0,0,2
40,231997603,232387299,389696,118368,0,1906,269092,3327,3309,52,4,0,3,2,0,0,2
0,0,234201929,234201929,0,80878,0,0,3327,0,0,4,0,3,2,0,0,2
40,234205106,234637711,432605,129621,0,1957,300681,3327,3309,52,4,0,3,2,0,0,2
0,0,236386570,236386570,0,75680,0,0,3327,0,0,4,0,3,2,0,0,2
41,236491719,236776837,285118,123427,0,2086,159077,3327,3309,52,4,0,3,2,0,0,2
0,0,238623994,238623994,0,95272,0,0,3327,0,0,4,0,3,2,0,0,2
41,238628173,239019227,391054,196067,0,2323,192234,3327,3309,52,4,0,3,2,0,0,2
0,0,239934953,239934953,0,82525,0,0,3327,0,0,4,0,3,2,0,0,2
