seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,119498271,119498271,0,35782,0,0,3327,0,0,4,0,3,2,3,0,2
12,119500881,119839880,338999,201340,0,1937,135358,3327,3309,52,4,0,3,2,0,0,2
0,0,120570662,120570662,0,33827,0,0,3327,0,0,4,0,3,2,3,0,2
13,120573438,120893746,320308,180124,0,1931,137827,3327,3309,52,4,0,3,2,0,0,2
0,0,122847643,122847643,0,44631,0,0,3327,0,0,4,0,3,2,3,0,2
14,122852500,123125916,273416,123761,0,1944,147269,3327,3309,52,4,0,3,2,0,0,2
0,0,124454113,124454113,0,41461,0,0,3327,0,0,4,0,3,2,3,0,2
15,124458333,125047771,589438,173259,0,2092,413666,3327,3309,52,4,0,3,2,0,0,2
0,0,126693476,126693476,0,41935,0,0,3327,0,0,4,0,3,2,3,0,2
16,126697768,127087091,389323,241926,0,2051,144875,3327,3309,52,4,0,3,2,0,0,2
0,0,127859300,127859300,0,32634,0,0,3327,0,0,4,0,3,2,3,0,2
17,127861583,128114124,252541,100310,0,1935,149922,3327,3309,52,4,0,3,2,0,0,2
0,0,129387040,129387040,0,43564,0,0,3327,0,0,4,0,3,2,3,0,2
18,129391796,129664577,272781,116880,0,1929,153518,3327,3309,52,4,0,3,2,0,0,2
0,0,130953038,130953038,0,63249,0,0,3327,0,0,4,0,3,2,3,0,2
