seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1278905831,1278905831,0,9185,0,0,34,0,0,4,0,3,2,3,0,1
92,1278908909,1278922114,13205,2433,0,97,10173,34,16,1,4,0,3,2,0,0,1
0,0,1281164187,1281164187,0,9864,0,0,34,0,0,4,0,3,2,3,0,1
93,1281167815,1281183389,15574,3289,0,176,11623,34,16,1,4,0,3,2,0,0,1
0,0,1283492565,1283492565,0,9379,0,0,34,0,0,4,0,3,2,3,0,1
94,1283495299,1283507595,12296,1973,0,110,9865,34,16,1,4,0,3,2,0,0,1
0,0,1285830478,1285830478,0,6424,0,0,34,0,0,4,0,3,2,3,0,1
95,1285832530,1285841814,9284,1768,0,111,7102,34,16,1,4,0,3,2,0,0,1
0,0,1287094310,1287094310,0,5058,0,0,34,0,0,4,0,3,2,3,0,1
96,1287096074,1287103841,7767,1784,0,109,5586,34,16,1,4,0,3,2,0,0,1
0,0,1289360816,1289360816,0,14234,0,0,34,0,0,4,0,3,2,3,0,1
97,1289364931,1289383090,18159,3255,0,119,14318,34,16,1,4,0,3,2,0,0,1
0,0,1291628499,1291628499,0,5352,0,0,34,0,0,4,0,3,2,3,0,1
98,1291630929,1291639987,9058,2785,0,108,5828,34,16,1,4,0,3,2,0,0,1
0,0,1294000303,1294000303,0,5050,0,0,34,0,0,4,0,3,2,3,0,1
99,1294002011,1294011185,9174,1724,0,112,7081,34,16,1,4,0,3,2,0,0,1
0,0,1296337373,1296337373,0,4543,0,0,34,0,0,4,0,3,2,3,0,1
100,1296338938,1296346763,7825,1698,0,121,5726,34,16,1,4,0,3,2,0,0,1
0,0,1298634993,1298634993,0,8043,0,0,34,0,0,4,0,3,2,3,0,1
1,1299900170,1299913706,13536,11484,0,98,1567,34,16,1,4,0,3,2,0,0,1
0,0,1301918322,1301918322,0,12732,0,0,34,0,0,4,0,3,2,0,0,1
2,1301920670,1301935592,14922,2104,0,96,12306,34,16,1,4,0,3,2,0,0,1
0,0,1304230028,1304230028,0,5923,0,0,34,0,0,4,0,3,2,0,0,1
3,1304232132,1304241137,9005,2490,0,103,6119,34,16,1,4,0,3,2,0,0,1
0,0,1306481409,1306481409,0,5626,0,0,34,0,0,4,0,3,2,0,0,1
4,1306483487,1306491864,8377,2361,0,107,5634,34,16,1,4,0,3,2,0,0,1
0,0,1308821673,1308821673,0,6523,0,0,34,0,0,4,0,3,2,0,0,1
5,1308823662,1308832181,8519,1846,0,113,6282,34,16,1,4,0,3,2,0,0,1
0,0,1311069927,1311069927,0,12217,0,0,34,0,0,4,0,3,2,0,0,1
6,1311073401,1311087737,14336,1952,0,95,11898,34,16,1,4,0,3,2,0,0,1
0,0,1313375260,1313375260,0,8675,0,0,34,0,0,4,0,3,2,0,0,1
7,1313378340,1313391786,13446,2737,0,97,10210,34,16,1,4,0,3,2,0,0,1
0,0,1315676491,1315676491,0,6615,0,0,34,0,0,4,0,3,2,0,0,1
8,1315678756,1315687859,9103,1709,0,82,6985,34,16,1,4,0,3,2,0,0,1
0,0,1318075537,1318075537,0,4384,0,0,34,0,0,4,0,3,2,0,0,1
9,1318077148,1318083408,6260,1679,0,80,4245,34,16,1,4,0,3,2,0,0,1
0,0,1320375699,1320375699,0,3992,0,0,34,0,0,4,0,3,2,0,0,1
10,1320377259,1320383729,6470,1667,0,121,4440,34,16,1,4,0,3,2,0,0,1
0,0,1322655498,1322655498,0,3943,0,0,34,0,0,4,0,3,2,0,0,1
11,1322656941,1322668759,11818,1656,0,81,9857,34,16,1,4,0,3,2,0,0,1
0,0,1324901711,1324901711,0,4070,0,0,34,0,0,4,0,3,2,0,0,1
12,1324903122,1324909248,6126,1673,0,110,4125,34,16,1,4,0,3,2,0,0,1
0,0,1326042515,1326042515,0,3869,0,0,34,0,0,4,0,3,2,0,0,1
13,1326044049,1326049431,5382,1648,0,82,3420,34,16,1,4,0,3,2,0,0,1
0,0,1328293565,1328293565,0,12442,0,0,34,0,0,4,0,3,2,0,0,1
14,1328297096,1328311556,14460,1967,0,115,11958,34,16,1,4,0,3,2,0,0,1
0,0,1330570568,1330570568,0,9059,0,0,34,0,0,4,0,3,2,0,0,1
15,1330573580,1330585775,12195,2615,0,110,9090,34,16,1,4,0,3,2,0,0,1
0,0,1332888265,1332888265,0,21586,0,0,34,0,0,4,0,3,2,0,0,1
16,1332892068,1332904700,12632,2394,0,98,9707,34,16,1,4,0,3,2,0,0,1
0,0,1335174069,1335174069,0,14078,0,0,34,0,0,4,0,3,2,0,0,1
17,1335177880,1335193426,15546,2114,0,98,12918,34,16,1,4,0,3,2,0,0,1
0,0,1337527440,1337527440,0,6999,0,0,34,0,0,4,0,3,2,0,0,1
18,1337529995,1337539636,9641,1964,0,114,7226,34,16,1,4,0,3,2,0,0,1
0,0,1339775121,1339775121,0,5449,0,0,34,0,0,4,0,3,2,0,0,1
19,1339777283,1339786260,8977,2760,0,88,5823,34,16,1,4,0,3,2,0,0,1
0,0,1342053582,1342053582,0,5951,0,0,34,0,0,4,0,3,2,0,0,1
20,1342055788,1342064426,8638,2994,0,104,5238,34,16,1,4,0,3,2,0,0,1
0,0,1344319931,1344319931,0,7157,0,0,34,0,0,4,0,3,2,0,0,1
21,1344322436,1344330702,8266,1751,0,100,6122,34,16,1,4,0,3,2,0,0,1
0,0,1346560448,1346560448,0,5339,0,0,34,0,0,4,0,3,2,0,0,1
22,1346562284,1346569056,6772,1932,0,80,4483,34,16,1,4,0,3,2,0,0,1
0,0,1347732619,1347732619,0,3909,0,0,34,0,0,4,0,3,2,0,0,1
23,1347734145,1347740002,5857,1687,0,111,3807,34,16,1,4,0,3,2,0,0,1
0,0,1349989980,1349989980,0,4258,0,0,34,0,0,4,0,3,2,0,0,1
24,1349991450,1349997082,5632,1679,0,81,3612,34,16,1,4,0,3,2,0,0,1
0,0,1352279206,1352279206,0,9978,0,0,34,0,0,4,0,3,2,0,0,1
25,1352282089,1352292146,10057,1883,0,110,7690,34,16,1,4,0,3,2,0,0,1
0,0,1354555560,1354555560,0,6073,0,0,34,0,0,4,0,3,2,0,0,1
26,1354557645,1354566610,8965,2665,0,116,5890,34,16,1,4,0,3,2,0,0,1
0,0,1356815424,1356815424,0,13455,0,0,34,0,0,4,0,3,2,0,0,1
27,1356818273,1356827629,9356,2122,0,111,6818,34,16,1,4,0,3,2,0,0,1
0,0,1359080624,1359080624,0,5497,0,0,34,0,0,4,0,3,2,0,0,1
28,1359082680,1359090648,7968,1863,0,79,5766,34,16,1,4,0,3,2,0,0,1
0,0,1361373800,1361373800,0,7611,0,0,34,0,0,4,0,3,2,0,0,1
29,1361376177,1361384863,8686,1817,0,80,6429,34,16,1,4,0,3,2,0,0,1
0,0,1363672099,1363672099,0,8403,0,0,34,0,0,4,0,3,2,0,0,1
30,1363674606,1363683492,8886,1820,0,97,6620,34,16,1,4,0,3,2,0,0,1
0,0,1365952946,1365952946,0,9566,0,0,34,0,0,4,0,3,2,0,0,1
31,1365955585,1365972745,17160,1844,0,98,14902,34,16,1,4,0,3,2,0,0,1
0,0,1367118170,1367118170,0,6958,0,0,34,0,0,4,0,3,2,0,0,1
32,1367120794,1367130747,9953,2949,0,131,6469,34,16,1,4,0,3,2,0,0,1
0,0,1369359749,1369359749,0,8233,0,0,34,0,0,4,0,3,2,0,0,1
33,1369362196,1369371889,9693,1754,0,81,7535,34,16,1,4,0,3,2,0,0,1
0,0,1370462131,1370462131,0,5929,0,0,34,0,0,4,0,3,2,0,0,1
34,1370464040,1370470912,6872,1898,0,83,4614,34,16,1,4,0,3,2,0,0,1
0,0,1372271818,1372271818,0,4375,0,0,34,0,0,4,0,3,2,0,0,1
35,1372273449,1372284286,10837,1725,0,81,8822,34,16,1,4,0,3,2,0,0,1
0,0,1372963135,1372963135,0,14283,0,0,34,0,0,4,0,3,2,0,0,1
36,1372965155,1372972768,7613,2735,0,83,4539,34,16,1,4,0,3,2,0,0,1
0,0,1373794475,1373794475,0,28390,0,0,34,0,0,4,0,3,2,0,0,1
37,1373798623,1373810690,12067,2863,0,98,8658,34,16,1,4,0,3,2,0,0,1
0,0,1374676078,1374676078,0,10822,0,0,34,0,0,4,0,3,2,0,0,1
38,1374679152,1374691462,12310,3010,0,120,8765,34,16,1,4,0,3,2,0,0,1
0,0,1376078787,1376078787,0,13032,0,0,34,0,0,4,0,3,2,0,0,1
39,1376082512,1376095992,13480,2134,0,101,10840,34,16,1,4,0,3,2,0,0,1
0,0,1378398154,1378398154,0,12140,0,0,34,0,0,4,0,3,2,0,0,1
40,1378401594,1378414319,12725,2263,0,106,9973,34,16,1,4,0,3,2,0,0,1
0,0,1380693008,1380693008,0,8309,0,0,34,0,0,4,0,3,2,0,0,1
41,1380706433,1380720903,14470,3300,0,99,10640,34,16,1,4,0,3,2,0,0,1
0,0,1382929584,1382929584,0,4431,0,0,34,0,0,4,0,3,2,0,0,1
42,1382931255,1382938022,6767,1758,0,83,4625,34,16,1,4,0,3,2,0,0,1
0,0,1385192576,1385192576,0,6077,0,0,34,0,0,4,0,3,2,0,0,1
