seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,84619986,84619986,0,40064,0,0,3327,0,0,1,0,4,1,0,0,2
84,84623538,84720950,97412,80759,0,1999,14242,3327,3309,52,1,0,4,1,0,0,2
0,0,85607964,85607964,0,57655,0,0,3327,0,0,1,0,4,1,0,0,2
85,85611442,85682199,70757,53870,0,2018,14420,3327,3309,52,1,0,4,1,0,0,2
0,0,86587297,86587297,0,57736,0,0,3327,0,0,1,0,4,1,0,0,2
86,86590841,86764606,173765,156548,0,2006,14795,3327,3309,52,1,0,4,1,0,0,2
0,0,87631210,87631210,0,39902,0,0,3327,0,0,1,0,4,1,0,0,2
87,87634649,87713981,79332,62499,0,2010,14388,3327,3309,52,1,0,4,1,0,0,2
0,0,88643462,88643462,0,39700,0,0,3327,0,0,1,0,4,1,0,0,2
88,88646839,88772068,125229,105719,0,4899,14164,3327,3309,52,1,0,4,1,0,0,2
0,0,89639555,89639555,0,40721,0,0,3327,0,0,1,0,4,1,0,0,2
89,89643367,89819941,176574,158564,0,2014,15497,3327,3309,52,1,0,4,1,0,0,2
0,0,90672743,90672743,0,39379,0,0,3327,0,0,1,0,4,1,0,0,2
90,90676157,90746943,70786,53726,0,1961,14688,3327,3309,52,1,0,4,1,0,0,2
0,0,91529044,91529044,0,33141,0,0,3327,0,0,1,0,4,1,0,0,2
91,91531226,91611865,80639,64420,0,2012,13817,3327,3309,52,1,0,4,1,0,0,2
0,0,92505604,92505604,0,88480,0,0,3327,0,0,1,0,4,1,0,0,2
92,92508665,92640599,131934,113910,0,1992,15571,3327,3309,52,1,0,4,1,0,0,2
0,0,93406769,93406769,0,31585,0,0,3327,0,0,1,0,4,1,0,0,2
93,93408413,93547516,139103,123589,0,1992,13210,3327,3309,52,1,0,4,1,0,0,2
0,0,94478680,94478680,0,55404,0,0,3327,0,0,1,0,4,1,0,0,2
94,94482268,94607520,125252,108023,0,1990,14815,3327,3309,52,1,0,4,1,0,0,2
0,0,95390300,95390300,0,32124,0,0,3327,0,0,1,0,4,1,0,0,2
95,95392122,95510627,118505,101845,0,2008,14370,3327,3309,52,1,0,4,1,0,0,2
0,0,96276956,96276956,0,31554,0,0,3327,0,0,1,0,4,1,0,0,2
96,96278620,96375492,96872,80643,0,1989,13908,3327,3309,52,1,0,4,1,0,0,2
0,0,97309817,97309817,0,40301,0,0,3327,0,0,1,0,4,1,0,0,2
97,97313318,97424663,111345,82050,0,2020,26860,3327,3309,52,1,0,4,1,0,0,2
0,0,98255894,98255894,0,39441,0,0,3327,0,0,1,0,4,1,0,0,2
98,98259305,98360981,101676,85464,0,2012,13784,3327,3309,52,1,0,4,1,0,0,2
0,0,99224392,99224392,0,39629,0,0,3327,0,0,1,0,4,1,0,0,2
