seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,66737752,66737752,0,77484,0,0,3343,0,0,1,0,4,1,0,0,3
68,66744172,66905908,161736,69121,0,2083,90028,3343,3325,53,1,0,4,1,0,0,3
0,0,67687646,67687646,0,70610,0,0,3343,0,0,1,0,4,1,0,0,3
69,67690589,67865326,174737,88605,0,2051,83664,3343,3325,53,1,0,4,1,0,0,3
0,0,68607973,68607973,0,43651,0,0,3343,0,0,1,0,4,1,0,0,3
70,68610500,69106669,496169,132710,0,2090,360941,3343,3325,53,1,0,4,1,0,0,3
0,0,69948732,69948732,0,52337,0,0,3343,0,0,1,0,4,1,0,0,3
71,69952054,70126801,174747,91508,0,2101,80728,3343,3325,53,1,0,4,1,0,0,3
0,0,71036378,71036378,0,51226,0,0,3343,0,0,1,0,4,1,0,0,3
72,71039727,71189174,149447,66085,0,2079,80844,3343,3325,53,1,0,4,1,0,0,3
0,0,71941960,71941960,0,36286,0,0,3343,0,0,1,0,4,1,0,0,3
73,71943700,72080491,136791,59576,0,2033,74796,3343,3325,53,1,0,4,1,0,0,3
0,0,72899723,72899723,0,51941,0,0,3343,0,0,1,0,4,1,0,0,3
74,72902898,73189217,286319,204317,0,2067,79506,3343,3325,53,1,0,4,1,0,0,3
0,0,74973688,74973688,0,46300,0,0,3343,0,0,1,0,4,1,0,0,3
75,74976794,75152719,175925,92947,0,2080,80441,3343,3325,53,1,0,4,1,0,0,3
0,0,75903378,75903378,0,41022,0,0,3343,0,0,1,0,4,1,0,0,3
76,75905869,76060623,154754,77006,0,2064,75243,3343,3325,53,1,0,4,1,0,0,3
0,0,76889279,76889279,0,51817,0,0,3343,0,0,1,0,4,1,0,0,3
77,76892663,77070381,177718,93756,0,2073,81427,3343,3325,53,1,0,4,1,0,0,3
0,0,77804815,77804815,0,40628,0,0,3343,0,0,1,0,4,1,0,0,3
78,77806498,77917843,111345,69989,0,2376,38640,3343,3325,53,1,0,4,1,0,0,3
