seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,60216222,60216222,0,44,0,0,18,0,0,4,0,3,2,0,0,0
83,60218047,60220412,2365,42,0,85,2000,18,0,1,4,0,3,2,0,0,0
0,0,60916521,60916521,0,44,0,0,18,0,0,4,0,3,2,0,0,0
84,60918257,60920610,2353,43,0,87,1971,18,0,1,4,0,3,2,0,0,0
0,0,61619739,61619739,0,46,0,0,18,0,0,4,0,3,2,0,0,0
85,61621587,61624035,2448,41,0,87,2085,18,0,1,4,0,3,2,0,0,0
0,0,62321057,62321057,0,45,0,0,18,0,0,4,0,3,2,0,0,0
86,62322840,62325202,2362,42,0,88,2019,18,0,1,4,0,3,2,0,0,0
0,0,63020166,63020166,0,47,0,0,18,0,0,4,0,3,2,0,0,0
87,63024799,63027682,2883,36,0,84,2469,18,0,1,4,0,3,2,0,0,0
0,0,63725272,63725272,0,44,0,0,18,0,0,4,0,3,2,0,0,0
88,63730149,63732795,2646,42,0,90,2292,18,0,1,4,0,3,2,0,0,0
0,0,64518704,64518704,0,52,0,0,18,0,0,4,0,3,2,0,0,0
89,64523191,64530899,7708,36,0,92,7183,18,0,1,4,0,3,2,0,0,0
0,0,65321205,65321205,0,46,0,0,18,0,0,4,0,3,2,0,0,0
90,65324864,65332076,7212,36,0,106,6682,18,0,1,4,0,3,2,0,0,0
0,0,66035839,66035839,0,43,0,0,18,0,0,4,0,3,2,0,0,0
91,66037548,66040578,3030,43,0,109,2612,18,0,1,4,0,3,2,0,0,0
0,0,66735983,66735983,0,41,0,0,18,0,0,4,0,3,2,0,0,0
92,66737635,66740408,2773,40,0,80,2445,18,0,1,4,0,3,2,0,0,0
0,0,67432358,67432358,0,41,0,0,18,0,0,4,0,3,2,0,0,0
93,67434023,67436452,2429,43,0,89,2064,18,0,1,4,0,3,2,0,0,0
0,0,68134402,68134402,0,70,0,0,18,0,0,4,0,3,2,0,0,0
94,68136263,68139155,2892,43,0,106,2504,18,0,1,4,0,3,2,0,0,0
