seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,10051661308,10051661308,0,3314,0,0,42,0,0,9,0,2,4,0,0,1
24,10051662753,10051667118,4365,2101,0,86,1932,42,16,1,9,0,2,4,0,0,1
0,0,10052344523,10052344523,0,3603,0,0,42,0,0,9,0,2,4,0,0,1
25,10052346047,10052350263,4216,2035,0,91,1814,42,16,1,9,0,2,4,0,0,1
0,0,10053023492,10053023492,0,3310,0,0,42,0,0,9,0,2,4,0,0,1
26,10053024938,10053029415,4477,2104,0,83,2042,42,16,1,9,0,2,4,0,0,1
0,0,10053700957,10053700957,0,3460,0,0,42,0,0,9,0,2,4,0,0,1
27,10053702425,10053707056,4631,1957,0,88,2337,42,16,1,9,0,2,4,0,0,1
0,0,10054379821,10054379821,0,3440,0,0,42,0,0,9,0,2,4,0,0,1
28,10054381322,10054385600,4278,2004,0,99,1928,42,16,1,9,0,2,4,0,0,1
0,0,10055061525,10055061525,0,3348,0,0,42,0,0,9,0,2,4,0,0,1
29,10055062969,10055067049,4080,1978,0,80,1765,42,16,1,9,0,2,4,0,0,1
0,0,10055857932,10055857932,0,16931,0,0,42,0,0,9,0,2,4,0,0,1
30,10055862158,10055872780,10622,2141,0,94,7863,42,16,1,9,0,2,4,0,0,1
0,0,10056653740,10056653740,0,13826,0,0,42,0,0,9,0,2,4,0,0,1
31,10056657367,10056667066,9699,2117,0,89,7089,42,16,1,9,0,2,4,0,0,1
0,0,10057459048,10057459048,0,14327,0,0,42,0,0,9,0,2,4,0,0,1
32,10057462740,10057472422,9682,2161,0,92,6998,42,16,1,9,0,2,4,0,0,1
0,0,10058163641,10058163641,0,5546,0,0,42,0,0,9,0,2,4,0,0,1
33,10058165572,10058171401,5829,1860,0,104,3601,42,16,1,9,0,2,4,0,0,1
0,0,10058859185,10058859185,0,4678,0,0,42,0,0,9,0,2,4,0,0,1
34,10058860912,10058866038,5126,2046,0,88,2724,42,16,1,9,0,2,4,0,0,1
0,0,10059535395,10059535395,0,4333,0,0,42,0,0,9,0,2,4,0,0,1
35,10059536963,10059541799,4836,1996,0,114,2494,42,16,1,9,0,2,4,0,0,1
0,0,10060288945,10060288945,0,14567,0,0,42,0,0,9,0,2,4,0,0,1
36,10060292746,10060302767,10021,2153,0,108,7291,42,16,1,9,0,2,4,0,0,1
0,0,10061189827,10061189827,0,15866,0,0,42,0,0,9,0,2,4,0,0,1
37,10061194184,10061206148,11964,3120,0,107,8288,42,16,1,9,0,2,4,0,0,1
0,0,10061986460,10061986460,0,12829,0,0,42,0,0,9,0,2,4,0,0,1
38,10061989904,10062008280,18376,2927,0,121,14844,42,16,1,9,0,2,4,0,0,1
0,0,10062829104,10062829104,0,11992,0,0,42,0,0,9,0,2,4,0,0,1
39,10062833064,10062843106,10042,3255,0,153,6175,42,16,1,9,0,2,4,0,0,1
0,0,10063611292,10063611292,0,11351,0,0,42,0,0,9,0,2,4,0,0,1
40,10063614647,10063623800,9153,2730,0,144,5889,42,16,1,9,0,2,4,0,0,1
0,0,10064412953,10064412953,0,12368,0,0,42,0,0,9,0,2,4,0,0,1
41,10064416437,10064427039,10602,3108,0,141,6959,42,16,1,9,0,2,4,0,0,1
0,0,10065172401,10065172401,0,11598,0,0,42,0,0,9,0,2,4,0,0,1
42,10065175522,10065185124,9602,3113,0,131,5930,42,16,1,9,0,2,4,0,0,1
0,0,10065926912,10065926912,0,11333,0,0,42,0,0,9,0,2,4,0,0,1
43,10065930122,10065939348,9226,2615,0,139,5997,42,16,1,9,0,2,4,0,0,1
0,0,10066679282,10066679282,0,12219,0,0,42,0,0,9,0,2,4,0,0,1
44,10066683219,10066691941,8722,2687,0,164,5415,42,16,1,9,0,2,4,0,0,1
0,0,10067447970,10067447970,0,11671,0,0,42,0,0,9,0,2,4,0,0,1
45,10067451513,10067461150,9637,3012,0,155,6115,42,16,1,9,0,2,4,0,0,1
0,0,10068223657,10068223657,0,11980,0,0,42,0,0,9,0,2,4,0,0,1
46,10068227387,10068237437,10050,3232,0,126,6234,42,16,1,9,0,2,4,0,0,1
0,0,10068991537,10068991537,0,10755,0,0,42,0,0,9,0,2,4,0,0,1
47,10068994812,10069004341,9529,3325,0,114,5640,42,16,1,9,0,2,4,0,0,1
0,0,10069778718,10069778718,0,10472,0,0,42,0,0,9,0,2,4,0,0,1
