seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
677,1977174105,1977212482,38377,14607,0,22966,0,280,16,0,11,0,0,5,2,0,1
678,1997369265,1997399281,30016,14176,0,15033,0,280,16,0,11,0,0,5,2,0,1
679,2017588261,2017621619,33358,16246,0,16225,0,280,16,0,11,0,0,5,2,0,1
680,2037737543,2037766861,29318,14190,0,14395,0,280,16,0,11,0,0,5,2,0,1
681,2057929629,2057958666,29037,13682,0,14640,0,280,16,0,11,0,0,5,2,0,1
682,2078118010,2078146779,28769,13752,0,14272,0,280,16,0,11,0,0,5,2,0,1
683,2098326614,2098356334,29720,14350,0,14579,0,280,16,0,11,0,0,5,2,0,1
684,2118520299,2118547858,27559,13106,0,13747,0,280,16,0,11,0,0,5,2,0,1
685,2138722296,2138754237,31941,15525,0,15528,0,280,16,0,11,0,0,5,2,0,1
686,2158852530,2158905778,53248,14147,0,38237,0,280,16,0,11,0,0,5,2,0,1
687,2179063159,2179114537,51378,14738,0,35727,0,280,16,0,11,0,0,5,2,0,1
688,2199274090,2199315996,41906,16208,0,24745,0,280,16,0,11,0,0,5,2,0,1
689,2219433570,2219463536,29966,14290,0,14810,0,280,16,0,11,0,0,5,2,0,1
690,2239557717,2239568481,10764,5130,0,5290,0,280,16,0,11,0,0,5,2,0,1
691,2259658081,2259683981,25900,12632,0,12449,0,280,16,0,11,0,0,5,2,0,1
692,2279780784,2279798096,17312,9073,0,7783,0,280,16,0,11,0,0,5,2,0,1
693,2299920448,2299953315,32867,15722,0,16315,0,280,16,0,11,0,0,5,2,0,1
694,2320069753,2320096783,27030,13690,0,12491,0,280,16,0,11,0,0,5,2,0,1
695,2340226887,2340259563,32676,15928,0,15917,0,280,16,0,11,0,0,5,2,0,1
696,2360447626,2360480865,33239,16071,0,16376,0,280,16,0,11,0,0,5,2,0,1
697,2380600167,2380633158,32991,15177,0,16691,0,280,16,0,11,0,0,5,2,0,1
698,2400752219,2400783575,31356,15817,0,14710,0,280,16,0,11,0,0,5,2,0,1
699,2420926930,2420955190,28260,13870,0,13576,0,280,16,0,11,0,0,5,2,0,1
700,2441147357,2441176162,28805,13707,0,14339,0,280,16,0,11,0,0,5,2,0,1
701,2461347660,2461380565,32905,15517,0,16560,0,280,16,0,11,0,0,5,2,0,1
702,2481482536,2481509153,26617,13407,0,12477,0,280,16,0,11,0,0,5,2,0,1
703,2501606365,2501625527,19162,9025,0,9521,0,280,16,0,11,0,0,5,2,0,1
704,2521735012,2521751574,16562,7876,0,8128,0,280,16,0,11,0,0,5,2,0,1
705,2541939437,2541972458,33021,15024,0,17242,0,280,16,0,11,0,0,5,2,0,1
706,2565267162,2565302656,35494,16417,0,18021,0,280,16,0,11,0,0,5,2,0,1
707,2585427041,2585460145,33104,15564,0,16522,0,280,16,0,11,0,0,5,2,0,1
